D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_22_928.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_22_928.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_22_928.jpg,0,1,0,30.18995
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_22_998.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_22_998.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_22_998.jpg,0,1,0,30.19017
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_072.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_072.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_072.jpg,0,1,0,30.19026
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_146.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_146.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_146.jpg,0,1,0,30.19021
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_220.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_220.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_220.jpg,0,1,0,30.19031
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_293.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_293.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_293.jpg,0.2,1,0,30.17955
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_367.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_367.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_367.jpg,0.04899953,1,0,30.19042
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_442.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_442.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_442.jpg,0,1,0,30.18988
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_511.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_511.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_511.jpg,0,1,0,30.19018
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_582.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_582.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_582.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_653.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_653.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_653.jpg,-0.2,1,0,30.1788
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_723.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_723.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_723.jpg,-0.06784239,1,0,30.19047
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_794.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_794.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_794.jpg,0,1,0,30.18986
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_866.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_866.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_866.jpg,0,1,0,30.19017
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_23_938.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_23_938.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_23_938.jpg,0,1,0,30.19025
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_009.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_009.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_009.jpg,0,1,0,30.19027
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_079.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_079.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_079.jpg,0,1,0,30.1903
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_150.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_150.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_150.jpg,0,1,0,30.1903
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_220.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_220.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_220.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_290.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_290.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_290.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_360.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_360.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_360.jpg,0,1,0,30.19032
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_429.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_429.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_429.jpg,0,1,0,30.1903
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_503.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_503.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_503.jpg,0,1,0,30.19032
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_575.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_575.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_575.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_644.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_644.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_644.jpg,0,1,0,30.19031
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_714.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_714.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_714.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_781.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_781.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_781.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_854.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_854.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_854.jpg,0,1,0,30.19027
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_927.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_927.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_927.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_24_998.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_24_998.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_24_998.jpg,0,1,0,30.19028
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_071.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_071.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_071.jpg,0,1,0,30.19034
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_144.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_144.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_144.jpg,0,1,0,30.1903
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_216.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_216.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_216.jpg,0,1,0,30.19028
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_290.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_290.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_290.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_362.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_362.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_362.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_433.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_433.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_433.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_500.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_500.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_500.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_574.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_574.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_574.jpg,0,1,0,30.19027
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_641.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_641.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_641.jpg,0,1,0,30.19031
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_710.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_710.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_710.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_779.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_779.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_779.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_849.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_849.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_849.jpg,0,1,0,30.19031
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_919.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_919.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_919.jpg,0,1,0,30.19031
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_25_989.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_25_989.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_25_989.jpg,0,1,0,30.1903
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_056.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_056.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_056.jpg,-0.15,1,0,30.18427
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_128.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_128.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_128.jpg,-0.07774229,1,0,30.19033
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_197.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_197.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_197.jpg,0,1,0,30.18977
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_267.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_267.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_267.jpg,0,1,0,30.19044
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_337.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_337.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_337.jpg,0,1,0,30.19027
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_407.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_407.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_407.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_477.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_477.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_477.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_548.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_548.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_548.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_619.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_619.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_619.jpg,-0.1,1,0,30.18807
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_689.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_689.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_689.jpg,-0.3,1,0,30.16935
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_760.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_760.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_760.jpg,-0.2589818,1,0,30.18206
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_830.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_830.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_830.jpg,-0.02547527,1,0,30.18996
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_899.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_899.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_899.jpg,0,1,0,30.18933
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_26_971.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_26_971.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_26_971.jpg,0,1,0,30.19011
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_038.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_038.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_038.jpg,0,1,0,30.19027
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_109.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_109.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_109.jpg,0,1,0,30.19061
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_179.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_179.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_179.jpg,0,1,0,30.1903
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_249.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_249.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_249.jpg,0,1,0,30.19027
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_320.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_320.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_320.jpg,0,1,0,30.18999
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_389.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_389.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_389.jpg,0,1,0,30.19025
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_456.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_456.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_456.jpg,0,1,0,30.19027
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_529.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_529.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_529.jpg,0,1,0,30.19029
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_599.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_599.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_599.jpg,0,1,0,30.19069
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_667.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_667.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_667.jpg,0,1,0,30.19055
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_740.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_740.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_740.jpg,-0.05,1,0,30.18844
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_812.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_812.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_812.jpg,-0.25,1,0,30.17447
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_885.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_885.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_885.jpg,-0.45,1,0,30.15242
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_27_957.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_27_957.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_27_957.jpg,-0.6000001,1,0,30.13224
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_029.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_029.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_029.jpg,-0.8000001,1,0,30.11028
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_096.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_096.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_096.jpg,-0.9500002,1,0,30.09733
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_165.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_165.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_165.jpg,-1,1,0,30.10552
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_232.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_232.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_232.jpg,-0.9726921,1,0,30.13053
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_299.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_299.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_299.jpg,-0.7992551,1,0,30.18706
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_370.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_370.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_370.jpg,-0.5398225,1,0,30.21108
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_443.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_443.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_443.jpg,-0.3742335,1,0,30.20948
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_515.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_515.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_515.jpg,-0.1260581,1,0,30.19398
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_589.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_589.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_589.jpg,0,1,0,30.18687
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_662.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_662.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_662.jpg,0,1,0,30.18932
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_736.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_736.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_736.jpg,-0.05,1,0,30.18986
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_804.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_804.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_804.jpg,-0.25,1,0,30.17813
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_877.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_877.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_877.jpg,-0.3969882,1,0,30.1609
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_28_949.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_28_949.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_28_949.jpg,-0.1550609,1,0,30.19245
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_024.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_024.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_024.jpg,-0.05,1,0,30.1895
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_100.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_100.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_100.jpg,-0.2,1,0,30.18728
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_173.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_173.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_173.jpg,-0.1361035,1,0,30.19125
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_249.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_249.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_249.jpg,0,1,0,30.18937
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_322.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_322.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_322.jpg,0,1,0,30.19041
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_394.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_394.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_394.jpg,0,1,0,30.19025
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_467.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_467.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_467.jpg,0,1,0,30.19031
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_540.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_540.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_540.jpg,0,1,0,30.19105
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_613.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_613.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_613.jpg,-0.1,1,0,30.18789
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_686.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_686.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_686.jpg,-0.3,1,0,30.16944
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_759.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_759.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_759.jpg,-0.45,1,0,30.15158
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_833.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_833.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_833.jpg,-0.4710048,1,0,30.16749
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_907.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_907.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_907.jpg,-0.2231115,1,0,30.19443
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_29_976.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_29_976.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_29_976.jpg,-0.04529727,1,0,30.18892
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_044.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_044.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_044.jpg,0.05,1,0,30.18585
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_112.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_112.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_112.jpg,0.2,1,0,30.17238
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_178.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_178.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_178.jpg,0.2366041,1,0,30.17266
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_256.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_256.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_256.jpg,0.01114513,1,0,30.18952
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_322.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_322.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_322.jpg,-0.05,1,0,30.18792
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_389.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_389.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_389.jpg,-0.2494907,1,0,30.17087
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_457.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_457.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_457.jpg,-0.08157519,1,0,30.18986
D:\pratikgujral\dataset\IMG\center_2018_07_16_17_15_30_527.jpg,D:\pratikgujral\dataset\IMG\left_2018_07_16_17_15_30_527.jpg,D:\pratikgujral\dataset\IMG\right_2018_07_16_17_15_30_527.jpg,0,1,0,30.19011
